frequency,power_R1,power_R2,power_R3
186,1.25555586589217e-05,6.59917424267686e-07,7.91285580905543e-07
187,4.34420245748828e-06,1.84027753937897e-05,1.14409410190944e-05
188,2.55477626643446e-05,2.66457735679895e-05,9.28923813189731e-05
189,2.38657224891346e-05,5.49684915690648e-07,2.26738508059394e-05
190,1.95691844759021e-06,2.29285111970304e-06,1.78459069763554e-05
191,1.42614748468061e-05,2.26323351737829e-06,3.0638070872946e-06
192,9.13879560635244e-06,6.07374394113906e-06,2.77254467448838e-05
193,2.06564484552085e-05,4.91757914033807e-07,4.61702544268484e-05
194,1.40322959259523e-05,6.71504314285792e-06,4.54891873509497e-06
195,1.58420729063929e-05,1.21895744678398e-05,8.32214727083791e-06
196,9.42418146516244e-06,3.79752312759359e-05,2.59531394275094e-05
197,1.97842381368643e-07,1.12937397745333e-05,3.23403153016524e-06
198,3.87884259789587e-05,5.09197202323184e-05,2.41870681405582e-05
199,8.80462052698158e-06,9.88604866546083e-06,9.37247145830889e-07
200,6.24638172926999e-05,3.19013207137544e-06,3.60872669380116e-06
201,7.24214449081794e-06,3.88037904322471e-06,1.38865212984942e-06
202,5.2487215638787e-07,2.96964114466163e-06,1.69798366331812e-05
203,2.24013637948263e-05,1.6040953689971e-05,2.3738977568903e-05
204,3.97959641450493e-05,1.12393469666646e-05,1.89055758957623e-05
205,4.44869501399914e-05,4.05781082952012e-06,6.03054599375212e-05
206,1.9213221095382e-05,1.1431760926213e-05,1.03102542558695e-06
207,3.64447317850344e-05,7.11402359256345e-05,2.27884761143574e-05
208,1.43711980244973e-05,5.05434898839168e-05,3.0795828218233e-05
209,3.22218616688493e-05,4.05498861783049e-06,1.86877839641992e-05
210,7.55938538333736e-06,8.71578173036566e-06,6.59885295890038e-05
211,3.95932205395448e-07,7.89765496469947e-06,2.56224704656002e-05
212,2.63456635153976e-06,9.20631207232718e-06,2.0225142733705e-05
213,6.27401564723692e-06,9.87814434616404e-06,6.95723318802141e-06
214,1.32690652239078e-05,4.32450605359002e-06,5.08914405797049e-06
215,1.51262443404407e-05,2.94041682391749e-05,3.75897952349264e-06
216,6.42715948521639e-06,4.91802433178015e-06,0.000147030696453411
217,4.7601212922663e-05,3.89057996687536e-06,9.28869256121226e-05
218,4.5768662372314e-05,1.70765703903355e-06,0.000101166639355106
219,4.09928595632257e-05,1.04246515581862e-05,3.58762403993305e-05
220,1.91265103442673e-06,3.05618209966582e-05,6.77283456871535e-06
221,1.38023411516838e-05,1.04210458826119e-05,0.00011733077780675
222,1.08391108419938e-05,6.19895828742473e-06,7.22097982802494e-06
223,3.96949431489865e-06,4.09359681301012e-06,4.55775217714844e-06
224,9.41597470810342e-06,2.06975085237957e-06,3.99969151309251e-05
225,2.36086675594597e-05,1.41371200418266e-07,2.15557282097768e-05
226,3.82161184273704e-05,1.00107775284517e-06,8.53034767183088e-06
227,2.37135580679482e-05,5.1665888851076e-05,2.12490860338138e-05
228,8.80545323168609e-05,2.23022838128014e-06,5.97164088877238e-06
229,1.85017507347269e-05,1.00354940831291e-05,9.41637071637159e-06
230,2.04090731881831e-05,1.25224974361738e-05,6.43510759047827e-05
231,2.11600048641828e-06,9.33877702219265e-06,3.29439840471863e-07
232,6.79311448397892e-06,5.25376856796258e-06,7.57116120863931e-05
233,6.56730040451534e-06,7.39828080404951e-06,1.443934778038e-05
234,3.12596784141062e-06,1.90840202222951e-07,2.33191969400759e-06
235,6.27820526592164e-06,1.97491665752141e-05,0.000101225650632365
236,8.92216161600062e-06,5.50361006926571e-06,6.85585759020633e-05
237,3.15456929285047e-06,3.93484954216081e-06,4.60304161087819e-05
238,6.46240052228711e-06,2.06994439630459e-05,5.34831031553716e-05
239,4.28709454401627e-05,3.97890404100101e-05,1.21216622556909e-06
240,4.09553750256636e-06,1.42363185666118e-05,5.12033776412103e-05
241,1.72104357896132e-05,4.94437062844112e-06,8.730230132459e-06
242,4.92092920644393e-06,5.79624451848942e-06,5.89409155478475e-06
243,1.39905685706243e-05,2.48252822079182e-07,1.59744377847267e-05
244,8.04483465314793e-06,2.38118899547477e-06,1.06360448403684e-05
245,6.32493800409988e-05,2.61056598848242e-05,3.59821667022551e-05
246,5.21859298452374e-06,1.03844848947459e-05,1.02870831809681e-05
247,1.29177535498063e-05,5.11146777533307e-06,8.06753848283094e-05
